seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,4,1.978965613602668e-08,trained,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0020469133742153645,trained_shuffled,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0014223222387954593,trained_shuffled,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0022164173424243927,trained_shuffled,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0015663746744394302,trained_shuffled,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0032893591560423374,trained_shuffled,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0019918486941605806,trained_shuffled,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.004812648519873619,trained_shuffled,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.002180999843403697,trained_shuffled,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.00026532658375799656,trained_shuffled,normalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0002901660045608878,trained_shuffled,unnormalized,82124800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0011806522961705923,trained,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0007627988234162331,trained,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00039839642704464495,trained,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00027910422068089247,trained,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.4059505449258722e-05,trained,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.572351513663307e-05,trained,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,1.3189925311962725e-06,trained,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,4.110185727768112e-06,trained,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,5.078870657371226e-09,trained,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,1.6206731956458498e-08,trained,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.002649699803441763,trained_shuffled,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0015535787679255009,trained_shuffled,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.002801166847348213,trained_shuffled,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0016943764640018344,trained_shuffled,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0039023517165333033,trained_shuffled,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0019288548501208425,trained_shuffled,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.006569213699549437,trained_shuffled,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.0026523848064243793,trained_shuffled,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.00028636737260967493,trained_shuffled,normalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.00039743713568896055,trained_shuffled,unnormalized,102604800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.001114606042392552,trained,normalized,123084800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
